Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
0.12313859608806049,0.17559570610872854,0.2366763646665195,0.06578541594769713,0.6256568278995225,0
0.47423684312652786,0.9507364585955905,0.3624887137753804,0.9211141476414161,0.41987874390090774,1
0.8022075067725214,0.059485954498920246,0.7785130644901129,0.47090309789226575,0.02349580631818604,0
0.8452280158087586,0.25567507769831377,0.8197240194924319,0.5431459994288479,0.2565842368697435,0
0.8182442845925788,0.545386903616381,0.7712103615739693,0.9695954793840107,0.8119330320057561,0
0.8198334614677496,0.4625704815956403,0.7136448462452302,0.45846201846465723,0.8706886589801641,0
0.4766669036910873,0.3666754489916054,0.25530100712713827,0.27825324089097664,0.7183719823832337,0
0.42663331975301527,0.27849346206180936,0.9322586400857097,0.9042940803594435,0.49980911956212815,0
0.05896517876180846,0.8714030591449097,0.8161753283948793,0.252179330693068,0.2419912945003393,0
0.6957362007029682,0.4278331207563367,0.9353092280474152,0.5301996447969815,0.7001629458329859,0
0.925138486453227,0.5678097732614487,0.39063402002603353,0.3781932583392064,0.4529623277016004,0
0.3730797412641265,0.08363682840891307,0.3651143178904683,0.5699580181058255,0.14063211999156522,0
0.03012706116171221,0.4964114088913111,0.7487687261896535,0.17995631559347827,0.4775601378105563,0
0.7280074692348091,0.3673177791520106,0.5211710654130401,0.16612342078044562,0.12133198320974081,0
0.37800299120030295,0.5206696404550337,0.21861284920936983,0.3080088654234495,0.9470883434687387,0
0.6072679403726877,0.7311639771244557,0.9909390474652687,0.5080441791046498,0.22812769310706216,0
0.7119855139967599,0.6911313765762063,0.3573198284646198,0.45748007072720576,0.3502636673444979,0
0.5233130954902236,0.322869665810253,0.19048510296402585,0.4823325999798287,0.7212648305589315,0
0.02953495965654218,0.7366313681053765,0.555616231753944,0.03926689513804702,0.9292524713401136,0
0.4940151084898738,0.6484115605794373,0.5056752908301021,0.2595437372482433,0.42941193298517,0
0.06128808536939362,0.6633244748039268,0.42883884695073743,0.511523970194798,0.3266033753416533,1
0.2088584294834404,0.3562193531542468,0.39544694250600837,0.6681185819226143,0.9129025079739996,0
0.5228892125669731,0.6281653207460921,0.8870554587459951,0.5375566058605497,0.8602269694074192,1
0.3306102531515495,0.394124551759903,0.163924267917791,0.4563093125275676,0.10422438737046136,0
0.32170921099995103,0.1316473874839046,0.30573714463161966,0.010240937922138585,0.9744488392444737,0
0.2936209655471365,0.1322105284783962,0.229916954898677,0.6726804200635442,0.5424760575557492,0
0.5861896536805307,0.6745485999245201,0.4903980241354043,0.9788763117223097,0.7842949508505423,1
0.29744210966561785,0.33058046687509035,0.6574107102132006,0.49060923388702415,0.07365730600265508,0
0.16545339412811827,0.9187415999778515,0.39202557475578553,0.32271863584944216,0.30606799066249657,0
0.834129089845657,0.23186673533989055,0.2811352549194957,0.3942695274600258,0.18229758446339694,0
0.5428766975042518,0.38814948681846684,0.4912112625094733,0.602594491164312,0.45736509049064544,0
0.16477557593199071,0.46881834273888523,0.6130614419608339,0.9041879717083686,0.19176575986933564,0
0.9538548842565282,0.48635408037266903,0.8509226352600259,0.8758966891823862,0.15725139119955145,0
0.019393909615036564,0.42180689419814044,0.053338102645006755,0.185835009873689,0.4516547608664965,0
0.9078999616846992,0.49299786089766495,0.7742610377564745,0.49939048733707014,0.05921293584288989,0
0.9663299408598123,0.9438944752024104,0.6090283837548703,0.338617415196513,0.3272122661770904,0
0.8327669303794525,0.5006739380058512,0.3838121817477774,0.5703246772255303,0.004642581168406323,0
0.6267989542897157,0.17158697235314113,0.45895119980622856,0.7421803491848223,0.24280564932736937,0
0.6020296095624491,0.5718387757415776,0.1267320504590132,0.5479953972327638,0.4981944935947844,0
0.148106427686096,0.5146088859756,0.17025623272238163,0.788318156491219,0.37128238781521716,0
0.7833684265489769,0.15361074931600927,0.2641522176229433,0.82256775487277,0.4605937865767604,0
0.5758318108850238,0.14322099145238565,0.3842350216977062,0.05403292691454707,0.24744640339596202,0
0.07819313092314628,0.0,0.09359018671732262,0.44393773619420673,0.15936664807860268,0
0.6392826872597186,0.558571145430171,0.48072339533597036,0.5707738344491255,0.01665335094498488,0
0.7743652907461669,0.6040199782692005,0.7926029163448393,0.9824811318642886,0.4742032884294396,0
0.02888650802288012,0.8967190327597493,0.4204903071291174,0.31137368529250337,0.29184512843604615,0
0.9740032264301937,0.22562946804479478,0.7933702549569992,0.9687191091509862,0.7952412922886047,0
0.08415987785766033,0.9090395952946705,0.7098101647481666,0.873613262936266,0.4702874476133143,1
0.020582756960237758,0.15406142478795182,0.6459617402793781,0.14826471961794135,0.21785792197667675,0
0.14420463431090208,0.09048844550800861,0.2397386464590071,0.05478886099298052,0.8415494487242583,0
0.10353221261173667,0.6271787905929315,0.3421253740648384,0.6105529289996123,0.4122780174996059,1
0.6833888170571885,0.7014799370004158,0.720986847955446,0.5877752131375417,0.8585523437929297,0
0.6189165567803852,0.1351855046297865,0.7170398132450713,0.22778617470950005,0.30439716178714527,0
0.042843849787296384,0.648139300005428,0.9156824915629503,0.9923476197976705,0.8230033488282462,1
0.3137045243455849,0.12018218407329795,0.5315474045523483,0.13600037261499595,0.7710917090344811,0
0.19703281835265823,0.865865196909449,0.443913679649495,0.10461620609601636,0.263490268014813,0
0.9196527338547593,0.3006870599735808,0.4702156507765849,0.8028574428933664,0.29696888152616907,0
0.697839714535426,0.11332240926608572,0.9973782967114725,0.16367343559946446,0.9631813677727372,0
0.06601806721543518,0.5195975686599258,0.20410713186652557,0.17488967899224042,0.2696128136777567,0
0.3735363471705659,0.3514343645222713,0.0008789151897904991,0.20139947733375527,0.8376714730158543,0
0.4826385000333439,0.5260917195444362,0.10833499486371369,0.525985701296189,0.8328936114507215,0
0.27832538888042363,0.6168155564598382,0.8997759994204904,0.3926140839649714,0.3955727068774557,0
0.8481593950242343,0.22045703297498342,0.9844369293275775,0.4246205416339219,0.44611961475531814,0
0.539605966720619,0.9646861451724903,0.42485952535497606,0.5704213554968037,0.4368079596278207,1
0.0438003427377906,0.65776155979763,0.14253892534709992,0.33383445812424883,0.5592147658496991,0
0.47587866200130985,0.9714257048506684,0.6829305797631007,0.7118694928323305,0.34977488059413453,1
0.693833589313503,0.5373069830494628,0.0069845430450874955,0.6784387877583242,0.5145672880351118,0
0.34402768529046096,0.9270779392927667,0.7568979794928619,0.147851231849735,0.4010649682447891,0
0.21266509142765916,0.5772634800341142,0.20361020455876916,0.4623069463750571,0.7776668364379589,0
0.5757130072180683,0.12945096315749982,0.8372697441711535,0.6691228001845688,0.9196755747991556,0
0.48115582924942496,0.05711653155576146,0.07575986657249031,0.4783200648141754,0.9501851435479871,0
0.8604651065518556,0.8086113996518746,0.3865010671948089,0.5613060659087491,0.7401236504778641,0
0.042700759396224086,0.8526426115473557,0.2898908464865081,0.2389477174477207,0.17551447133221387,0
0.9356671297392214,0.5336664929024716,0.7876989724910054,0.34947962325467563,0.004677165787839499,0
0.9582475304067788,0.5967942791240352,0.06752803592724446,0.7885364781846442,0.8341346405217713,0
0.22647762255328324,0.3815030278111584,0.9624983522527688,0.8543238170157847,0.5281204312941199,0
0.05234721569947254,0.6575820891162226,0.03935544255581908,0.5274302581222384,0.3282616295729408,1
0.941918166416388,0.8068893558282358,0.8231990466150155,0.41322854400934034,0.5170887100233585,0
0.07241942474895374,0.17635007742627085,0.39798097575372976,0.5737528591398807,0.5326614943300179,0
0.3302809007709016,0.3158664429343979,0.25807757262826825,0.48535928313481064,0.12127809523238042,0
0.27624720705926403,0.30432219183602893,0.12364012428409209,0.7041195673802098,0.6938088368612068,0
0.5188990205897028,0.91855377855041,0.27092020938038885,0.5080686765989693,0.07299183684791188,1
0.7400599870275484,0.6213491610239096,0.9460819197169631,0.22909179479411274,0.07197301652753652,0
0.024547336618910676,0.2764154187893336,0.38800346325777,0.5258941074320249,0.4081059299308265,0
0.19321381814321276,0.6705661835713667,0.8064433874290853,0.5369334124741586,0.7133447472152632,1
0.9090110171768926,0.7839180287374857,0.05755524807349571,0.4460541471532392,0.223939804002125,0
0.7690496282313299,0.5824024653646563,0.6241544468103922,0.21814136717929958,0.16531259869437775,0
0.2580306667386189,0.3319346330398487,0.1254068073619763,0.36982062018783274,0.06499899821820065,0
0.13202941072318758,0.646178641818108,0.8937045176632282,0.21866950356378315,0.5947877636094265,0
0.5065922916046148,0.09510610953817467,0.37758821583052693,0.20678319053044533,0.39837520759097345,0
0.2981927174756787,0.8622186718622361,0.8799017477762885,0.1871842247861375,0.9408965523100328,0
0.43978820963870474,0.7361100668836221,0.49020163227172886,0.012915199874912497,0.9165968821342165,0
0.07946945219940982,0.9870270658547907,0.9557021053108953,0.39456996650302484,0.4024755529734865,0
0.6570394576328018,0.2892063938854039,0.2276180527740223,0.14912350036457472,0.3206195778032672,0
0.7706746844699222,0.5597528455403431,0.40150456062634277,0.1792474179166352,0.43100245968309103,0
0.9826317001772364,0.416339917053138,0.7651628477900175,0.06168238563283029,0.2793552097780587,0
0.06912728647645533,0.45840591402838193,0.5300858055610816,0.9100781821102821,0.9759714313994934,0
0.4237449978539058,0.6464535573949005,0.9452014606708932,0.3503804214254824,0.7893553207702997,0
0.8201661799737345,0.3802837220547297,0.7325702246917023,0.9253698117022002,0.2758962344500073,0
0.6997338691817565,0.3308001818785562,0.6644603575023501,0.36987179948972504,0.518112244749382,0
0.5414506444315068,0.7840956171117975,0.1295031029333679,0.20262197145903946,0.24948356759075985,0
0.9983899478685041,0.5655477105685067,0.40415408170679035,0.7591448880959715,0.7191252294735069,0
0.20823476016205827,0.43441630981658375,0.1285036081047395,0.7550203828924695,0.9540104701186998,0
0.7240596627189644,0.8514425498025094,0.5280778786293345,0.4280700926351,0.39060210035445486,0
0.1763059504970223,0.7041554135774512,0.5416320291636626,0.24663053275607777,0.9241247382927611,0
0.14040304577823376,0.518711632991875,0.8106086196815638,0.8424725967816915,0.5151111253591178,0
0.847890425987923,0.9159237697050827,0.6425221495417293,0.10433430666042016,0.7128487799523722,0
0.8745580816313798,0.4512284390054878,0.3866356269273764,0.0726451949716002,0.7390171553217684,0
0.7783042410618963,0.7354166524209241,0.954078567913893,0.7239772246176303,0.5434398784658185,0
0.6148591989912706,0.05196299677123578,0.5228431060574068,0.46815725421255056,0.20378824832568831,0
0.8811579751151155,0.9298026337710531,0.4889132386731969,0.31370142733700174,0.9678367488472492,0
0.48380743293200773,0.6963707522118553,0.6744732926998893,0.10325474691085439,0.31126468568070287,0
0.958459742517404,0.9957432019686393,0.20287298207959592,0.6939141412764944,0.17375085514444066,0
0.4567510208591769,0.012139386311890932,0.8603538110307232,0.5243497814846879,0.023098836361326036,0
0.365562247029034,0.14107145991351355,0.6051702207677595,0.6052623944786577,0.20147359702195544,0
0.9456079717885333,0.1683135291717477,0.2598902777471845,0.39853735938831925,0.7466143320351719,0
0.5184960748713472,0.2766011074996664,0.424326547541349,0.40209668400170073,0.19594427348366317,0
0.35309487406623735,0.6348760963015644,0.16894095937208678,0.3643746713472255,0.400238907701441,0
0.019124569207186304,0.8135974512758247,0.8387545039433606,0.4926194361987074,0.7101403809630042,0
0.7360153307278092,0.4712958541981994,0.5910158345355013,0.6948962551170746,0.7183451110537273,0
0.3796934085897881,0.355434617872592,0.8913983587731998,0.5041779627489563,0.7343366905051063,0
0.3740881043047855,0.23496659008183707,0.6779936554295426,0.7323410641743735,0.6887307433356309,0
0.030595460401341368,0.21365790559149433,0.03411739261853026,0.789776962178448,0.6955539018769592,0
0.6814994912127912,0.44765438097659926,0.0881438047356929,0.5703457503516828,0.201294063031753,0
0.7088846319345528,0.046158955898537024,0.6007778519961859,0.4873625303548462,0.20372722781876718,0
0.02988454850247446,0.23953356249210034,0.06016827807727945,0.5939794815456368,0.5184510060602676,0
0.8584915436090936,0.3226254979827877,0.8453458423313097,0.8200587035146534,0.6427807249056166,0
0.657962874276522,0.24170427453031273,0.12697077596535497,0.39308354844991344,0.171406912556046,0
0.9224693705279554,0.9381050518317026,0.7307390776220675,0.6703750528842642,0.7273823695483213,0
0.3576601587471309,0.41996789999028417,0.9013468355067569,0.09801445367221157,0.9848282055775588,0
0.3927893833096359,0.527317112770436,0.41289592947247566,0.31252898293122167,0.49060298762234034,0
0.8967106335213133,0.6893029833946612,0.12487274513497094,0.4413776860363286,0.5411167462338433,0
0.3834918666071961,0.6124192047437566,0.124979833102511,0.8833803430566595,0.23053575314598085,1
0.7691291358015162,0.9034034906049092,0.3896490055212346,0.9167051006506242,0.37962497424763164,0
0.671794265157502,0.6786392546550358,0.794712743528937,0.01073094045655896,0.16811302618348023,0
0.2669729794831785,0.029504600734206965,0.7702332646459179,0.25501542245878794,0.8082291487094686,0
0.900840371360647,0.5825262858712162,0.8337350101616643,0.46959310023545203,0.8232374937152986,0
0.9165883183693246,0.48923262820096236,0.5488766211082804,0.05097465634712468,0.19220116511081287,0
0.46152802373691487,0.9019489823074139,0.07076931299801245,0.7189225743895705,0.1559667833453311,1
0.5597571099320464,0.6611480049456425,0.7550065199266186,0.7579703326454691,0.7938906399951229,1
0.8269508132239551,0.42300540023184197,0.2408919095247159,0.3005859446736364,0.12995982887834145,0
0.24414806325963795,0.4100235310412974,0.43093150501922656,0.990560609885937,0.5705241631246185,0
0.1854933763381404,0.8953214678035769,0.603382474495159,0.9208675962515683,0.3962671913149176,1
0.9022967334686527,0.5398767003944174,0.594671533262553,0.5247679233226215,0.6344693429273782,0
0.7918612779537704,0.733116346817206,0.8462661761093524,0.9392445139068827,0.7057976965736934,0
0.6013134792624495,0.965486134831962,0.22525067248507494,0.2658895815268634,0.9264489247941157,0
0.9247942953902759,0.9717840033097943,0.8468414106943563,0.006048373892359913,0.18308873185522678,0
0.845524004110896,0.8776353609121729,0.6422780452184428,0.5488202290867619,0.35684843533900157,0
0.7006406781634931,0.21958515986992289,0.747017595458516,0.41689646678300685,0.10561193139952607,0
0.26720417395148904,0.9735518716379546,0.13403004792910436,0.36137737038698536,0.014610018285369009,0
0.7646910108118299,0.33450820011795224,0.44770864033362373,0.6746447711215378,0.1561496322928182,0
0.17266876489214783,0.7558569598597061,0.04250903324403461,0.5011700606723376,0.047322242431157235,1
0.6716320613087088,0.03714261408465874,0.4177419830216802,0.4785902658089807,0.452648990450788,0
0.2900808143846349,0.7312996551875636,0.9294310046076648,0.7276198837599737,0.8672319110986617,1
0.8174821439704463,0.3162972397234055,0.36816182618852095,0.352276597086681,0.06540397650254803,0
0.3016048969350665,0.5927514015885157,0.5322790429073936,0.7647983044749216,0.9215050301399152,1
0.5903627400423515,0.19302705425995426,0.7006343395137796,0.36534174958130267,0.023719459906386575,0
0.6153658738123642,0.11705811062944149,0.332804953913214,0.6667535906276276,0.761004092971012,0
0.2921811291799356,0.6300130558960507,0.7382605101151369,0.4008314663168315,0.44169694075271515,0
